date,open,high,low,close,volume
2022-10-18,59.471381,59.617762,59.024105,59.284338,37648353
2022-10-19,58.877724,59.068833,58.536168,58.715079,33193951
2022-10-20,58.723211,59.158288,58.332861,58.389787,47281131
2022-10-21,58.219009,59.024105,58.194613,58.950915,60211180
2022-10-24,59.007841,59.14609,58.682549,58.991576,29551161
2022-10-25,59.137957,59.568968,59.121693,59.560836,37459196
2022-10-26,59.414455,59.943053,59.325,59.723482,50552055
2022-10-27,59.869863,60.292741,59.658423,60.162625,49481452
2022-10-28,60.382196,60.740017,60.276477,60.626165,123446755
2022-10-31,60.317138,60.321204,59.707217,59.715349,60269669
2022-11-01,60.360251,60.368414,59.764322,60.074531,39586699
2022-11-02,60.050041,60.64597,59.494929,59.527583,50660654
2022-11-03,58.915327,59.294926,58.68267,59.103085,37507241
2022-11-04,59.486766,59.76024,59.099004,59.511256,39849117
2022-11-07,59.633707,59.686769,59.327579,59.503093,24913033
2022-11-08,59.552073,59.645952,59.25819,59.445949,39489162
2022-11-09,59.266354,59.37656,58.629608,58.735732,45728923
2022-11-10,60.392904,60.629643,59.968407,60.564336,67165945
2022-11-11,60.588826,60.972506,60.352087,60.776584,20934780
2022-11-14,60.613316,60.64597,60.303107,60.327597,37927782
2022-11-15,60.931689,60.979527,60.466375,60.858219,50673679
2022-11-16,60.809238,60.870464,60.662297,60.727604,30793015
2022-11-17,60.254126,60.548009,60.188819,60.466375,34338293
2022-11-18,60.784748,60.784748,60.421476,60.596989,31663806
2022-11-21,60.531764,60.69495,60.425558,60.572499,19070509
2022-11-22,60.686787,61.05414,60.617398,61.013323,24572536
2022-11-23,60.964343,61.466393,60.948016,61.356187,30316317
2022-11-25,61.348023,61.368432,61.139856,61.233735,9465892
2022-11-28,61.062304,61.168428,60.568417,60.588826,31668901
2022-11-29,60.588826,60.899036,60.474538,60.850055,27162337
2022-11-30,60.899036,61.788847,60.727604,61.764357,41702152
2022-12-01,61.952277,62.026059,61.632555,61.993267,42134160
2022-12-02,61.476793,61.968673,61.472694,61.944079,27535751
2022-12-05,61.714535,61.726832,61.230853,61.353823,29736467
2022-12-06,61.378417,61.484991,61.017705,61.132477,24976845
2022-12-07,61.116081,61.542377,61.116081,61.468595,24614339
2022-12-08,61.542377,61.599763,61.321031,61.517783,23839580
2022-12-09,61.337427,61.747327,61.337427,61.517783,20687343
2022-12-12,61.661248,61.812911,61.562872,61.755525,22415723
2022-12-13,62.804869,62.878651,62.050653,62.394969,45923270
2022-12-14,62.312989,62.476949,61.661248,62.042455,57177287
2022-12-15,61.73451,61.899333,61.503757,61.80868,41666500
2022-12-16,61.45431,61.649708,61.322452,61.479034,38197113
2022-12-19,61.24004,61.363658,61.034011,61.16587,24135113
2022-12-20,60.860947,61.141147,60.733209,61.009288,32917820
2022-12-21,61.314211,61.639737,61.264764,61.528481,23211485
2022-12-22,61.289487,61.384261,60.918635,61.149388,26894292
2022-12-23,61.050494,61.355417,60.943359,61.30597,13196723
2022-12-27,61.248282,61.289487,60.638436,60.671401,22107994
2022-12-28,60.770294,60.844465,59.822561,59.855526,41064838
2022-12-29,60.09452,60.671401,59.95442,60.630195,33378855
2022-12-30,60.424166,60.712606,60.391201,60.679642,15170352
2023-01-03,61.075217,61.141147,60.704365,60.795018,28787817
2023-01-04,61.198835,61.528481,60.976323,61.495516,37120132
2023-01-05,61.281246,61.425466,61.132905,61.371899,35141952
2023-01-06,61.701545,62.451491,61.561446,62.245462,60041193
2023-01-09,62.426767,62.595711,62.336114,62.467973,35806936
2023-01-10,62.435008,62.525661,62.245462,62.393802,35695520
2023-01-11,62.628675,62.838825,62.509179,62.80586,31826667
2023-01-12,62.962442,63.209677,62.674002,63.16023,29404885
2023-01-13,62.847066,63.267365,62.809981,63.16023,26301450
2023-01-17,63.061336,63.08606,62.87179,62.94596,30961230
2023-01-18,63.333294,63.51872,63.003648,63.02013,52989664
2023-01-19,62.80586,62.904754,62.59159,62.649278,50070921
2023-01-20,62.632796,62.772896,62.410285,62.772896,36625425
2023-01-23,62.715208,62.937719,62.608073,62.764655,26764776
2023-01-24,62.641037,62.838825,62.533902,62.80586,27774499
2023-01-25,62.599831,62.863548,62.529782,62.797619,25857857
2023-01-26,62.929478,63.02013,62.706966,62.954201,25512390
2023-01-27,62.855307,62.937719,62.669881,62.764655,35813450
2023-01-30,62.533902,62.653399,62.402044,62.418526,32001969
2023-01-31,62.583349,62.925357,62.566867,62.904754,41006564
2023-02-01,62.871271,63.698742,62.701639,63.516698,46900912
2023-02-02,63.980082,63.996632,63.773214,63.880786,56399857
2023-02-03,63.384303,63.599445,63.160885,63.210534,39682295
2023-02-06,62.937468,62.970567,62.714051,62.805073,40944305
2023-02-07,62.74715,63.18571,62.705776,63.02849,37101532
2023-02-08,62.937468,63.020215,62.631304,62.763699,34066559
2023-02-09,62.978842,62.978842,62.300315,62.358238,42581890
2023-02-10,62.085173,62.267216,61.799695,61.878305,65905001
2023-02-13,61.919679,62.238255,61.853481,62.035524,38741342
2023-02-14,61.919679,62.217568,61.654888,62.052074,54193638
2023-02-15,61.828657,61.961052,61.712811,61.952777,44897610
2023-02-16,61.679712,61.721085,61.423196,61.456295,89945370
2023-02-17,61.356998,61.795558,61.125306,61.696261,75910344
2023-02-21,61.108757,61.257701,60.496428,60.744669,98782363
2023-02-22,60.901889,61.390097,60.901889,61.141855,70093266
2023-02-23,61.423196,61.836931,61.340449,61.74591,47908237
2023-02-24,61.232877,61.497668,61.16668,61.373547,47576546
2023-02-27,61.663162,61.87003,61.547316,61.787283,40291951
2023-02-28,61.762459,61.762459,61.580415,61.671437,32807812
2023-03-01,61.609824,61.626457,61.285474,61.435174,45341440
2023-03-02,61.110824,61.584874,61.110824,61.510024,37916806
2023-03-03,61.784474,62.21694,61.684674,62.14209,50123345
2023-03-06,62.283473,62.36664,62.09219,62.14209,33430834
2023-03-07,62.150407,62.183673,61.69299,61.701307,40222132
2023-03-08,61.74289,61.84269,61.285474,61.410224,54303895
2023-03-09,61.468441,61.726257,61.002708,61.069241,52669503
2023-03-10,61.110824,61.501707,60.853008,61.077558,81515996
2023-03-13,60.869641,61.526657,60.570241,60.744891,78478130
2023-03-14,61.285474,61.468441,60.936174,61.185674,66395566
2023-03-15,60.553608,61.044291,60.387275,60.986074,81454724
2023-03-16,60.819741,61.501707,60.728258,61.385274,62169419
2023-03-17,61.077558,61.356166,60.907066,61.019341,55132203
2023-03-20,60.902908,61.177358,60.769841,60.853008,38540766
2023-03-21,61.252207,61.605666,61.123299,61.518341,38203422
2023-03-22,61.526657,62.200307,61.302107,61.576557,55263495
2023-03-23,61.568241,61.851007,61.144091,61.335374,54660947
2023-03-24,61.085874,61.285474,61.035974,61.210624,44225596
2023-03-27,61.335374,61.426857,61.060924,61.060924,30905112
2023-03-28,60.944491,61.106666,60.823899,61.027658,38277207
2023-03-29,61.252207,61.801107,61.252207,61.79279,44457339
2023-03-30,61.934174,62.16704,61.76784,62.158723,37130239
2023-03-31,62.350007,62.91554,62.333373,62.832373,54218880
2023-04-03,62.72865,62.862222,62.58673,62.736999,43302960
2023-04-04,62.736999,62.828829,62.482377,62.553337,46144335
2023-04-05,62.511596,62.570034,62.127577,62.202711,37633950
2023-04-06,62.102533,62.578382,62.01905,62.478203,35719639
2023-04-10,62.261149,62.453159,62.119229,62.419766,28601432
2023-04-11,62.419766,62.695257,62.369676,62.553337,28875072
2023-04-12,62.87057,62.929008,62.482377,62.536641,41457555
2023-04-13,62.645168,63.129366,62.645168,62.962401,95863977
2023-04-14,62.945705,63.070928,62.678561,62.845526,43767561
2023-04-17,62.670213,62.745347,62.453159,62.678561,26391174
2023-04-18,62.828829,62.912312,62.595079,62.720302,28030768
2023-04-19,62.469855,62.603427,62.428114,62.469855,26979407
2023-04-20,62.319587,62.507422,62.236104,62.411417,30204041
2023-04-21,62.511596,62.63682,62.357154,62.603427,33061804
2023-04-24,62.63682,62.828829,62.570034,62.77874,24661578
2023-04-25,62.745347,62.858048,62.620123,62.678561,34575268
2023-04-26,62.661864,62.70778,62.344632,62.436462,33762674
2023-04-27,62.553337,62.820481,62.44481,62.645168,39687620
2023-04-28,62.661864,63.01249,62.661864,62.912312,33821189
2023-05-01,62.780209,62.838859,62.445069,62.579125,37748300
2023-05-02,62.579125,62.621018,62.311013,62.520475,39045543
2023-05-03,62.587504,62.872373,62.466015,62.486961,33178288
2023-05-04,62.319391,62.344527,62.076414,62.302634,45207603
2023-05-05,62.486961,62.72156,62.403176,62.637775,31591547
2023-05-08,62.587504,62.587504,62.319391,62.461826,18367442
2023-05-09,62.294256,62.403176,62.227227,62.302634,21732923
2023-05-10,62.646153,62.771831,62.445069,62.679667,35392692
2023-05-11,62.621018,62.646153,62.512097,62.579125,25265519
2023-05-12,62.570747,62.66291,62.235606,62.352905,27553432
2023-05-15,62.361284,62.411555,62.252363,62.336148,19764623
2023-05-16,62.218849,62.235606,61.841816,61.900465,41001084
2023-05-17,61.967493,62.285877,61.942358,62.068036,38534107
2023-05-18,61.883708,62.15601,61.841816,62.10155,29129187
2023-05-19,62.160199,62.302634,62.059657,62.168578,36044934
2023-05-22,62.185335,62.562368,62.185335,62.445069,34897700
2023-05-23,62.32777,62.403176,62.059657,62.118307,32415497
2023-05-24,61.942358,62.017765,61.561136,61.682624,38083156
2023-05-25,61.908844,61.921412,61.623974,61.640731,21457879
2023-05-26,61.70776,62.093171,61.683462,62.017765,23547616
2023-05-30,62.294256,62.294256,62.076414,62.285877,27482564
2023-05-31,62.118307,62.206281,61.959115,62.093171,43393603
2023-06-01,62.129419,62.558769,62.112582,62.466164,42425727
2023-06-02,62.685048,62.941816,62.55035,62.786072,49950960
2023-06-05,62.73556,62.760816,62.584025,62.73556,24080297
2023-06-06,62.67663,62.853421,62.567188,62.836583,23006703
2023-06-07,62.887095,62.962863,62.415652,62.49142,32340890
2023-06-08,62.49142,62.92077,62.49142,62.887095,33987776
2023-06-09,62.937607,63.026002,62.878676,62.903932,27016843
2023-06-12,62.962863,62.971281,62.701885,62.836583,30629483
2023-06-13,62.996537,63.089142,62.819746,62.912351,39425899
2023-06-14,62.971281,63.131235,62.642955,62.937607,32864744
2023-06-15,63.021793,63.261724,62.983909,63.240677,42412372
2023-06-16,63.215421,63.232259,63.055468,63.080723,47560849
2023-06-20,62.9797,63.076514,62.912351,62.912351,31933425
2023-06-21,62.786072,62.887095,62.626118,62.752397,39752022
2023-06-22,62.609281,62.701885,62.55035,62.567188,31504755
2023-06-23,62.474583,62.516676,62.297792,62.457745,33811087
2023-06-26,62.466164,62.575606,62.373559,62.49142,36111986
2023-06-27,62.558769,62.760816,62.541932,62.701885,31707634
2023-06-28,62.693467,63.063886,62.651374,63.063886,35679565
2023-06-29,62.836583,62.903932,62.659792,62.895514,41712042
2023-06-30,63.105979,63.341701,63.047049,63.198584,35841980
2023-07-03,63.209388,63.217852,63.073964,63.099356,13046541
2023-07-05,63.073964,63.090892,62.803115,62.904683,37947124
2023-07-06,62.447625,62.515338,62.278345,62.447625,52251096
2023-07-07,62.430697,62.913147,62.405305,62.506874,42269176
2023-07-10,62.566122,62.887755,62.557658,62.820043,45516491
2023-07-11,62.980859,63.158604,62.879291,63.158604,32000728
2023-07-12,63.556414,63.742622,63.497165,63.649518,42820743
2023-07-13,63.903439,64.098112,63.827263,64.030399,33954292
2023-07-14,63.962687,64.013471,63.522557,63.564878,36081817
2023-07-17,63.531021,63.784942,63.480237,63.683374,28836643
2023-07-18,63.734158,63.945759,63.708766,63.861119,25991779
2023-07-19,63.979615,64.030399,63.869583,63.911903,26794834
2023-07-20,63.657982,63.734158,63.463309,63.63259,27028590
2023-07-21,63.649518,63.894975,63.649518,63.793406,37447840
2023-07-24,63.844191,63.937295,63.666446,63.683374,20925728
2023-07-25,63.615662,63.708766,63.531021,63.641054,30067662
2023-07-26,63.615662,63.954223,63.581806,63.894975,33068357
2023-07-27,64.013471,64.062393,63.251708,63.387133,48675859
2023-07-28,63.657982,63.80187,63.602966,63.751086,27588880
2023-07-31,63.835727,63.988079,63.80187,63.903439,30744801
2023-08-01,63.748513,63.748513,63.506139,63.58693,34540096
2023-08-02,63.314792,63.374322,63.153209,63.314792,37500507
2023-08-03,63.110687,63.234,63.008635,63.110687,30348068
2023-08-04,63.484878,63.731504,63.416844,63.484878,37411518
2023-08-07,63.603939,63.642209,63.442357,63.603939,19412618
2023-08-08,63.561417,63.78253,63.493383,63.740008,32325614
2023-08-09,63.748513,63.825052,63.612443,63.748513,27569193
2023-08-10,63.791034,64.080182,63.561417,63.731504,43697169
2023-08-11,63.510391,63.659217,63.425348,63.637956,23328985
2023-08-14,63.5274,63.723,63.412591,63.629452,28545068
2023-08-15,63.459365,63.603939,63.399835,63.425348,32968645
2023-08-16,63.399835,63.569922,63.229748,63.229748,31759527
2023-08-17,63.263766,63.289279,62.813036,62.966114,38546561
2023-08-18,62.838549,63.204235,62.813036,63.008635,44130451
2023-08-21,63.000131,63.051157,62.796027,62.991627,30768685
2023-08-22,63.127696,63.148957,62.974618,63.025644,18135390
2023-08-23,63.27227,63.6252,63.268018,63.535904,33378063
2023-08-24,63.544409,63.544409,63.119192,63.187226,34336051
2023-08-25,63.204235,63.5274,63.153209,63.450861,31149294
2023-08-28,63.697487,63.723,63.518896,63.688982,21461709
2023-08-29,63.620948,64.088686,63.591183,64.088686,42178373
2023-08-30,64.088686,64.190738,64.003643,64.063173,29458216
2023-08-31,64.012147,64.105695,63.914347,64.020652,30824488
2023-09-01,64.243381,64.286102,63.952881,64.140852,33213070
2023-09-05,64.046866,64.046866,63.670924,63.722189,29500599
2023-09-06,63.66238,63.696556,63.440232,63.568394,30797545
2023-09-07,63.465865,63.816174,63.465865,63.781998,28757429
2023-09-08,63.91016,63.978513,63.705101,63.756365,26390649
2023-09-11,63.841807,63.867439,63.713645,63.867439,29159431
2023-09-12,63.705101,63.871711,63.705101,63.76491,21668594
2023-09-13,63.739277,64.004145,63.739277,63.935792,27498947
2023-09-14,64.004145,64.081043,63.935792,64.01269,29575883
2023-09-15,63.824718,63.952881,63.773454,63.773454,41637008
2023-09-18,63.696556,63.880255,63.696556,63.816174,19549694
2023-09-19,63.679468,63.773454,63.576938,63.619659,33942415
