date,open,high,low,close,volume
2022-12-02,39.554494,40.06267,39.361588,39.593953,18384965
2022-12-05,39.984149,40.141981,38.090163,38.41898,25876919
2022-12-06,38.177847,38.638191,37.147554,37.406223,32465110
2022-12-07,37.397455,37.888444,36.989722,37.318539,24447088
2022-12-08,38.155926,38.239226,36.943687,37.151938,25640362
2022-12-09,37.033564,37.441297,36.235635,36.248787,24048943
2022-12-12,36.454846,37.287849,36.312359,37.200165,21092424
2022-12-13,37.923562,38.22169,37.605706,37.906025,27278688
2022-12-14,38.164695,38.300606,37.336076,37.673661,26337755
2022-12-15,37.344844,37.533366,36.809968,37.445681,20207545
2022-12-16,36.739821,37.160707,36.481151,36.985338,29550525
2022-12-19,37.374958,37.49455,36.710553,36.980744,18418310
2022-12-20,37.095908,37.77803,36.951953,37.538844,14296507
2022-12-21,38.305124,38.424716,37.742595,38.251971,17029113
2022-12-22,38.291836,38.313982,36.621966,37.370528,18679664
2022-12-23,37.866617,38.570885,37.671725,38.562027,14814960
2022-12-27,38.730342,39.137844,38.588603,38.973957,16374639
2022-12-28,38.920805,38.920805,37.98178,38.101373,15918974
2022-12-29,37.941916,38.672761,37.924198,38.500016,13457907
2022-12-30,38.296265,38.81893,38.291836,38.74363,11330914
2023-01-03,38.500016,38.694907,36.918733,37.383816,26541416
2023-01-04,36.830146,37.59647,36.688406,37.379387,22852575
2023-01-05,37.317376,38.269689,37.211071,38.061509,19361852
2023-01-06,38.553168,39.257436,38.455722,38.783495,22211189
2023-01-09,39.368171,39.430182,38.519948,38.646184,23001610
2023-01-10,38.898658,39.000533,38.309553,38.920805,15799501
2023-01-11,39.261866,39.359312,38.617394,39.040398,16451492
2023-01-12,39.275154,40.041434,39.199855,39.784531,18358035
2023-01-13,39.753525,39.937476,39.332736,39.842112,15904159
2023-01-17,39.935129,40.34263,39.762384,39.92627,16966599
2023-01-18,40.112303,40.559669,39.155561,39.195425,19037646
2023-01-19,38.969528,39.842112,38.88537,39.682655,17146862
2023-01-20,39.766813,40.214179,39.363741,40.076868,14280030
2023-01-23,40.369206,40.568528,40.001569,40.130021,14652544
2023-01-24,39.99714,40.06801,39.182137,39.974993,14886444
2023-01-25,39.780101,39.979422,39.146702,39.979422,13430617
2023-01-26,40.626109,41.259508,40.130021,41.241791,18331505
2023-01-27,41.020323,41.224073,40.34263,40.409071,17420541
2023-01-30,40.116733,40.174314,39.427967,39.483334,13762454
2023-01-31,39.350453,39.89305,38.947381,39.833254,13924137
2023-02-01,39.64722,39.815536,38.53545,39.049256,23483596
2023-02-02,38.898658,38.973957,37.738165,38.158955,24901506
2023-02-03,38.318412,38.938522,38.034933,38.074797,22727409
2023-02-06,38.110232,38.39814,37.434754,37.902052,15857170
2023-02-07,38.141237,39.190996,37.941916,39.133414,20507016
2023-02-08,39.102409,39.30173,38.559812,38.783495,13483580
2023-02-09,38.787924,38.911946,38.422502,38.451293,16075156
2023-02-10,39.089121,40.037004,39.053686,39.957276,20001627
2023-02-13,39.753525,40.008213,39.341594,39.8554,12372446
2023-02-14,39.540916,40.158812,39.430182,39.868688,13511305
2023-02-15,39.421323,39.505481,38.690478,39.190996,15972123
2023-02-16,38.978387,39.312803,38.765777,38.805642,12657087
2023-02-17,38.203248,38.229824,37.259794,37.423681,22340234
2023-02-21,37.259794,37.667295,37.166778,37.237647,16811279
2023-02-22,37.135772,37.485692,36.670689,36.989603,20135213
2023-02-23,37.547703,37.764741,37.071546,37.547703,17511674
2023-02-24,36.994032,37.552132,36.781423,37.49898,18748388
2023-02-27,37.574279,37.772316,37.299658,37.609714,15338191
2023-02-28,37.990639,38.003927,37.038326,37.069332,19003820
2023-03-01,37.100337,37.990639,36.963027,37.800176,18546968
2023-03-02,37.733736,38.274118,37.614143,38.132378,16402487
2023-03-03,37.676154,38.841076,37.649578,38.650614,25337598
2023-03-06,38.438004,38.730342,38.280762,38.668331,16949157
2023-03-07,38.438004,38.535849,37.895408,37.995068,18500179
2023-03-08,37.826752,38.309553,37.24345,37.605284,19699517
2023-03-09,37.822323,38.353847,37.062688,37.073761,18944056
2023-03-10,37.073761,37.596426,36.38721,36.599819,28312371
2023-03-13,35.665224,36.495729,35.040684,35.855686,41663451
