date,open,high,low,close,volume
2025-04-02,42.469144,42.779988,42.454573,42.643994,18068123
2025-04-03,41.750315,42.049989,41.730888,41.740601,26997523
2025-04-04,40.166951,40.293231,38.99157,39.418981,75852969
2025-04-07,37.728763,39.380125,37.466488,37.952183,87724876
2025-04-08,39.069281,39.098422,37.09736,37.417919,57879101
2025-04-09,37.626767,40.147523,37.359635,40.011528,71100624
2025-04-10,39.661828,39.715255,38.690439,39.321842,44475853
2025-04-11,39.938674,40.608933,39.792966,40.555506,43956504
2025-04-14,40.827495,41.162625,40.662359,40.924634,22549557
2025-04-15,40.992632,41.133483,40.876065,40.885779,18077533
2025-04-16,40.594362,40.822639,40.24709,40.409798,19984742
2025-04-17,40.856637,41.021773,40.681787,40.720643,23264393
2025-04-21,40.96349,41.007202,40.420678,40.710929,16440713
2025-04-22,41.162625,41.59975,41.128723,41.322904,25716059
2025-04-23,42.051446,42.274866,41.750315,41.798885,24787365
2025-04-24,41.915452,42.333149,41.866882,42.28458,28843537
2025-04-25,41.983449,42.206868,41.900881,42.206868,18363715
2025-04-28,42.265152,42.338006,42.080588,42.28458,11002235
2025-04-29,42.342863,42.507999,42.313721,42.401146,12809121
2025-04-30,42.342863,42.575996,42.163156,42.507999,20928833
2025-05-01,42.673135,42.702277,42.454573,42.498285,14740506
2025-05-02,43.85823,43.877658,43.552243,43.712522,33945930
2025-05-05,44.159361,44.227358,44.042794,44.042794,22661091
2025-05-06,43.712522,44.037937,43.688237,43.867944,17418668
2025-05-07,43.537672,43.547386,43.246255,43.362822,23390689
2025-05-08,43.50853,43.581384,43.285111,43.33368,17573746
2025-05-09,43.809661,43.863087,43.542529,43.625097,16091123
2025-05-12,44.703339,44.703339,44.402208,44.567345,26843541
2025-05-13,44.261357,44.810192,44.232215,44.645056,23970298
2025-05-14,45.082181,45.13075,44.926759,44.985042,22561715
2025-05-15,44.907331,44.965614,44.71791,44.965614,21682475
2025-05-16,44.887903,44.975328,44.737338,44.936473,23296896
2025-05-19,44.625628,45.043325,44.625628,45.033611,16823034
2025-05-20,44.849047,44.994756,44.805335,44.985042,20233681
2025-05-21,45.159892,45.261888,44.800478,44.868475,25570461
2025-05-22,44.65477,44.82962,44.586772,44.722767,16773041
2025-05-23,44.596486,44.980282,44.557631,44.907331,22018911
2025-05-27,44.747052,44.858761,44.65477,44.800478,26279258
2025-05-28,44.679054,44.698482,44.557631,44.596486,26970520
2025-05-29,44.994756,45.014184,44.615914,44.761622,24292350
2025-05-30,44.348782,44.353639,43.936039,44.217644,42291621
2025-06-02,44.382781,44.557631,44.217644,44.538203,20576505
2025-06-03,44.528489,44.693625,44.436013,44.645056,20943361
2025-06-04,45.072467,45.257031,45.023898,45.198748,26497822
2025-06-05,45.582446,45.631016,45.315314,45.431881,26294167
2025-06-06,45.470737,45.606731,45.378455,45.57759,16629852
2025-06-09,45.820437,46.034143,45.762153,45.966145,22715154
2025-06-10,46.189565,46.267276,45.985573,46.22842,26583556
2025-06-11,46.471268,46.597548,46.364415,46.422698,28230755
2025-06-12,46.364415,46.524694,46.320702,46.500409,19734396
2025-06-13,45.655301,45.941861,45.635873,45.762153,35198054
2025-06-16,46.273734,46.582684,46.268831,46.322774,26995886
2025-06-17,46.008921,46.107,45.646028,45.714683,37276869
2025-06-18,45.724491,45.886322,45.587181,45.704875,26286883
2025-06-20,45.881418,45.881418,45.395926,45.440062,32783286
2025-06-23,45.361599,45.82257,45.263519,45.812763,22233171
2025-06-24,46.52874,47.019136,46.499316,46.99952,36113994
2025-06-25,46.975,47.068175,46.901441,47.038752,23739152
2025-06-26,47.249622,47.426164,47.127023,47.352605,21962151
2025-06-27,47.117215,47.323181,47.033848,47.166255,37593385
2025-06-30,47.077983,47.342797,46.979904,47.313373,33104305
2025-07-01,47.42126,47.489916,47.264334,47.401644,25494965
2025-07-02,47.244718,47.607611,47.202642,47.607611,23950637
2025-07-03,47.646842,47.862616,47.646842,47.823385,20080100
2025-07-07,47.347701,47.460492,47.038752,47.146639,24462512
2025-07-08,47.435972,47.489916,47.313373,47.440876,16317191
2025-07-09,47.450684,47.450684,47.225102,47.362413,14846203
2025-07-10,47.450684,47.499724,47.269238,47.489916,21892231
2025-07-11,47.411452,47.460492,47.293757,47.332989,27338383
2025-07-14,47.342797,47.440876,47.274142,47.401644,16882110
2025-07-15,47.901848,47.94108,47.676266,47.744921,24890616
2025-07-16,47.725306,47.980311,47.543859,47.970503,32619959
2025-07-17,47.911656,48.269645,47.857712,48.245125,22323873
2025-07-18,48.382436,48.465803,48.107814,48.137238,23407972
2025-07-21,48.382436,48.647249,48.303972,48.451091,16861658
2025-07-22,48.308876,48.490225,48.107814,48.480515,22316599
2025-07-23,48.779656,49.000334,48.735521,48.970911,23744641
2025-07-24,48.823792,48.887543,48.671769,48.706097,18948012
2025-07-25,48.431475,48.588402,48.36282,48.558978,15605044
2025-07-28,48.343204,48.38734,48.147046,48.235317,27703376
2025-07-29,48.343204,48.402052,48.186278,48.254933,24742726
2025-07-30,48.098006,48.186278,47.803769,47.901848,37855503
2025-07-31,47.793961,47.86752,47.548763,47.627226,30587088
2025-08-01,47.450684,47.450684,47.058368,47.274142,27234648
2025-08-04,47.798865,47.852808,47.627226,47.764537,32920385
2025-08-05,48.019543,48.07839,47.789057,47.901848,18709201
2025-08-06,47.960696,48.152048,47.862616,48.12743,17094077
2025-08-07,48.647249,48.720809,48.402052,48.529554,23379228
2025-08-08,48.382436,48.509939,48.3383,48.490323,16926907
2025-08-11,48.451091,48.505035,48.284357,48.353012,15176100
2025-08-12,48.558978,48.970911,48.514843,48.941487,22908716
2025-08-13,49.480922,49.618233,49.44169,49.529962,28585673
2025-08-14,48.912063,49.049374,48.782991,48.921871,28016613
2025-08-15,49.06899,49.113125,48.921871,48.980719,24042556
2025-08-18,49.196493,49.274956,49.137645,49.265148,19212460
2025-08-19,49.137645,49.137645,48.804176,48.863024,17226997
2025-08-20,48.774752,48.843408,48.500131,48.794368,20299186
2025-08-21,48.627634,48.78456,48.588402,48.686481,14428472
2025-08-22,48.970911,49.657465,48.931679,49.657465,31264250
2025-08-25,49.569193,49.691792,49.363227,49.373035,23701444
2025-08-26,49.323995,49.392651,49.196591,49.245532,25684053
