date,open,high,low,close,volume
2022-06-24,160.190746,168.634871,159.769778,168.545725,68736009
2022-06-27,169.69472,170.120641,166.416122,167.882081,29174559
2022-06-28,168.288192,169.67491,159.086324,159.15566,27788725
2022-06-29,162.018243,164.752059,158.799075,162.384733,28595236
2022-06-30,160.611714,163.662495,156.986436,159.720252,35250605
2022-07-01,158.78917,159.096229,153.529545,158.511826,31423933
2022-07-05,156.639756,166.653845,155.530382,166.594414,28664799
2022-07-06,166.604319,169.962159,163.890313,168.159425,23085921
2022-07-07,167.842461,171.081439,166.188304,170.556467,24083368
2022-07-08,168.367433,170.764475,166.554893,169.258895,19249243
2022-07-11,165.480087,165.901055,160.373991,161.334789,21905133
2022-07-12,163.236574,164.336737,160.562189,161.721089,16639659
2022-07-13,158.640593,163.414867,158.098485,161.939002,16555138
2022-07-14,159.690537,161.04754,155.788014,156.55061,23765168
2022-07-15,159.016988,163.414867,158.303819,163.137523,23342807
2022-07-18,165.168075,170.056258,164.068605,165.643521,23574337
2022-07-19,168.753733,174.815674,167.901891,174.112409,25933679
2022-07-20,175.801234,181.858222,175.023681,181.353061,24784274
2022-07-21,178.916398,182.105851,177.173095,181.432302,27195815
2022-07-22,171.428118,173.933622,166.812327,167.664168,42583916
2022-07-25,167.39673,168.951835,163.241527,165.069024,26166326
2022-07-26,164.365759,164.42519,156.451559,157.640175,28468424
2022-07-27,161.04754,169.248989,160.482948,167.971227,43846557
2022-07-28,159.532055,159.977786,153.380968,159.19528,73214326
2022-07-29,156.194025,158.620783,153.697932,157.590649,42065395
2022-08-01,155.7582,163.622874,153.757462,158.412775,40596702
2022-08-02,156.808144,160.700861,156.51099,158.670308,27374516
2022-08-03,161.146591,167.931607,160.037217,167.198627,31717527
2022-08-04,166.698418,170.516846,165.217601,168.951835,23938212
2022-08-05,165.405798,169.98395,164.227087,165.52466,25832701
2022-08-08,166.406217,175.825997,165.54447,168.634871,27299113
2022-08-09,167.347204,167.921702,165.019498,166.931189,18655056
2022-08-10,174.320417,178.767821,172.29977,176.648123,30262132
2022-08-11,178.005126,181.362966,174.696812,175.806187,24079062
2022-08-12,179.094691,179.735751,177.213706,178.787631,21274046
2022-08-15,177.262241,179.718714,176.509451,179.173932,15878671
2022-08-16,177.737687,179.272983,175.355503,177.767403,21156710
2022-08-17,175.083112,176.45002,172.517683,173.191232,20118133
2022-08-18,172.68607,174.092599,170.229597,173.003034,18844451
2022-08-19,168.585346,170.685234,165.465229,166.366596,26240799
2022-08-22,163.920028,163.920028,160.720671,161.503176,19499711
2022-08-23,160.938584,163.484203,159.17547,159.581581,18111777
2022-08-24,159.076419,163.890313,158.254293,161.711184,20891481
2022-08-25,163.612969,167.277868,162.463974,167.178817,15550514
2022-08-26,166.881663,169.298515,160.138843,160.245224,24023633
2022-08-29,159.130897,161.503176,157.501503,157.659985,20052661
2022-08-30,158.833743,160.126363,154.430912,155.669054,19567948
2022-08-31,165.485039,166.247734,160.601809,161.384315,40952975
2022-09-01,162.028148,165.772189,158.823838,163.791262,30145683
2022-09-02,165.861434,166.336881,157.709511,158.799075,22634191
2022-09-06,158.581162,160.156078,156.194025,157.035962,19339781
2022-09-07,156.263361,159.428051,155.322374,158.868411,16831182
2022-09-08,157.204349,160.690955,156.243551,160.522568,22530785
2022-09-09,161.699298,167.931607,161.473461,167.545307,22129802
2022-09-12,165.802003,169.764056,165.693047,167.357109,23220405
2022-09-13,160.007501,160.096647,151.221649,151.677285,44444061
2022-09-14,151.875388,152.083396,147.635992,150.033033,43064195
2022-09-15,148.378876,152.73555,147.289312,148.131248,34606348
2022-09-16,146.645478,147.17045,142.924616,144.902175,40122824
2022-09-19,143.857184,147.17045,143.723464,146.615763,22169477
2022-09-20,144.392061,147.427984,143.842326,144.704072,23217350
2022-09-21,145.001226,148.180774,140.652873,140.771735,38338614
2022-09-22,140.207143,143.208398,139.533594,141.465094,34418521
2022-09-23,140.078376,141.266992,137.572377,139.077958,31710685
2022-09-26,138.790709,140.890597,134.897992,135.076284,30497021
2022-09-27,136.61158,138.097349,132.847729,133.124973,30826471
2022-09-28,133.342886,140.682589,132.996207,140.266573,32658478
2022-09-29,138.037919,138.513365,133.917384,135.115905,38985414
2022-09-30,134.75932,139.652455,134.214538,134.39283,33166393
2022-10-03,135.838979,138.295452,134.808846,137.295034,27723063
2022-10-04,139.157199,141.039273,138.018108,138.949191,34670729
2022-10-05,136.928544,138.879855,133.501368,137.661524,27979348
2022-10-06,136.408524,140.108091,135.304102,137.75067,36231056
2022-10-07,135.462584,136.97807,131.183567,132.183986,33214773
2022-10-10,132.283037,134.818751,130.618975,132.52076,24023982
2022-10-11,130.371347,131.40148,125.78527,127.320566,38481403
2022-10-12,127.102653,128.439846,125.052291,126.290432,34605245
2022-10-13,122.358095,129.8959,121.367681,129.053964,34325715
2022-10-14,129.757228,130.539734,125.319729,125.557452,23559407
2022-10-17,129.063869,133.511273,128.945008,132.768388,29612245
2022-10-18,135.784501,136.53224,130.153434,131.540152,25444979
2022-10-19,131.629298,135.700308,130.965654,131.966073,30691047
2022-10-20,131.668919,135.472489,130.064287,130.2822,26356276
2022-10-21,125.111721,128.885577,124.249975,128.77662,46348647
2022-10-24,126.042804,132.213701,123.388229,128.489371,63563447
2022-10-25,129.633414,137.0375,129.351118,136.205469,38433219
2022-10-26,130.430777,134.264063,127.310661,128.588423,89294679
2022-10-27,97.04553,101.527602,95.465662,97.010862,232316571
2022-10-28,98.635304,99.893256,96.584942,98.258909,95928306
2022-10-31,97.288206,98.37777,91.721522,92.276209,121361444
2022-11-01,93.43511,96.565131,92.662509,94.296856,110189617
2022-11-02,93.311295,94.296856,89.621634,89.681065,71821058
2022-11-03,89.225428,89.599446,87.571271,88.066528,60664012
2022-11-04,89.492867,90.523001,87.254307,89.928693,55638061
2022-11-07,93.88084,95.960918,92.216778,95.802436,81987295
2022-11-08,95.010026,96.87219,93.890746,95.554808,52088320
2022-11-09,100.755002,103.904834,99.784299,100.507374,107677284
2022-11-10,106.103773,111.680363,103.617585,110.808711,80670961
2022-11-11,108.193756,113.809966,107.777741,111.947801,59961742
2022-11-14,109.937059,115.166969,109.748862,113.136417,53394974
2022-11-15,114.968866,117.613537,113.326199,115.969285,50670499
2022-11-16,113.413761,114.973819,111.591216,112.155809,33287773
2022-11-17,109.362562,111.264347,108.758349,110.392695,35093822
2022-11-18,112.720401,113.235468,109.570569,110.987003,33357707
2022-11-21,110.462031,111.303869,108.154136,108.817779,24351074
2022-11-22,108.817779,110.561083,107.293974,110.38279,29028963
2022-11-23,110.660134,111.601122,109.679526,111.175201,21343083
2022-11-25,110.244118,111.660552,109.966775,110.353075,12007566
2022-11-28,109.729052,110.977098,107.35182,107.748025,23332816
2022-11-29,108.500815,109.887534,107.513967,108.421574,23899238
2022-11-30,108.466147,117.039039,108.342333,116.979608,43348557
2022-12-01,118.067192,120.050199,117.276762,119.297409,36551374
2022-12-02,116.71217,122.863257,116.494257,122.318474,39950464
2022-12-05,120.594981,123.48728,120.198776,121.26853,35474884
2022-12-06,118.772437,119.406365,112.660971,113.037366,43689183
2022-12-07,112.680781,114.780669,111.809129,112.849168,29461137
2022-12-08,115.285831,116.226818,113.502907,114.235887,30619418
2022-12-09,114.206171,116.424921,112.789737,114.800479,26033353
2022-12-12,114.08731,114.622187,112.066663,113.621768,24747064
2022-12-13,120.971376,122.130277,117.514485,119.01016,44701054
2022-12-14,118.25737,122.962308,118.25737,120.436499,36922037
2022-12-15,117.207426,117.499628,112.928409,115.048107,34530970
2022-12-16,119.089401,122.140182,117.694164,118.296991,67064001
2022-12-19,115.721656,116.682454,113.246364,113.39395,29769875
