date,open,high,low,close,volume
2023-01-12,91.243556,92.959438,90.157118,92.916326,32029608
2023-01-13,92.347239,92.950816,91.726417,92.045451,17750775
2023-01-17,91.114218,91.967848,91.096973,91.450497,13911676
2023-01-18,93.519902,93.787201,92.364484,93.666485,35497241
2023-01-19,93.209492,93.4423,92.640405,93.080154,17194653
2023-01-20,92.226524,92.467954,91.493609,91.571212,22754067
2023-01-23,91.027993,91.571212,90.959013,91.140086,12961516
2023-01-24,91.502232,92.649027,90.872787,92.450709,16417220
2023-01-25,92.580047,93.041352,91.950603,92.674895,11906502
2023-01-26,92.381729,92.821478,91.821265,92.243769,15549352
2023-01-27,91.562589,92.226524,91.493609,92.010961,11845473
2023-01-30,91.795398,92.398974,91.562589,91.674682,11459667
2023-01-31,92.243769,92.502445,91.286669,92.407597,13705345
2023-02-01,92.974256,93.87331,91.9974,93.518875,25305790
2023-02-02,94.158586,94.532039,93.43675,93.639902,19548415
2023-02-03,92.299966,92.593887,91.703478,92.239453,20619484
2023-02-06,91.418202,91.897985,91.357688,91.556518,15182444
2023-02-07,91.055122,91.833149,90.769846,90.821714,18290306
2023-02-08,90.804425,91.271241,90.242516,91.253951,13530655
2023-02-09,92.040623,92.170295,90.242516,90.389477,20469923
2023-02-10,90.251161,90.28574,89.140311,89.378041,16598349
2023-02-13,89.654673,90.264128,89.542291,90.130134,13134299
2023-02-14,90.078266,90.622885,89.1576,89.92266,15440317
2023-02-15,89.516357,89.862147,88.604336,89.08412,15567607
2023-02-16,88.236935,88.366606,87.597223,87.821987,19267327
2023-02-17,87.398394,88.504922,87.28169,88.504922,19560871
2023-02-21,87.316269,87.484842,86.689525,86.784617,22727975
2023-02-22,87.303302,87.908434,87.268723,87.579934,15165423
2023-02-23,87.778763,88.686461,87.71825,88.435764,15829077
2023-02-24,87.692316,87.999204,86.931578,87.286012,21403577
2023-02-27,87.562644,87.917079,87.234144,87.528065,14209183
2023-02-28,86.940223,87.934368,86.689525,87.925724,14955716
2023-03-01,87.370895,87.552882,86.625617,86.980924,19000030
2023-03-02,85.845674,86.352637,85.689686,86.209648,23769180
2023-03-03,87.466222,88.306826,87.154245,88.29816,30877342
2023-03-06,88.584139,88.688132,87.518218,87.613544,16631871
2023-03-07,87.925521,88.709797,87.422891,88.150838,23096462
2023-03-08,88.740128,89.234091,87.890857,88.237498,20252359
2023-03-09,88.003515,88.84412,87.812863,88.454149,21550356
