date,open,high,low,close,volume
2022-07-07,82.481862,83.08248,81.937551,82.876018,5865558
2022-07-08,82.66017,83.026172,81.862473,82.500631,4912841
2022-07-11,82.022013,82.500631,81.759242,81.946935,7984977
2022-07-12,81.571549,82.796248,81.397932,81.693549,8018045
2022-07-13,80.38908,81.383855,80.182618,80.698774,9498557
2022-07-14,79.54446,80.32808,79.089304,80.238926,6825170
2022-07-15,81.365086,81.618472,80.511081,81.496471,7855588
2022-07-18,82.219091,82.53817,80.755082,81.008468,6281975
2022-07-19,81.67478,84.044409,81.656011,83.898947,7326897
2022-07-20,83.927101,84.771721,83.626791,84.546489,8260587
2022-07-21,84.302488,85.175262,83.974024,85.156492,5899263
2022-07-22,85.438033,85.710188,84.490181,84.884337,5969790
2022-07-25,84.978184,85.531879,84.462027,85.287878,6154858
2022-07-26,85.015722,85.606957,84.630951,84.828029,5522198
2022-07-27,85.381725,86.564193,84.818644,86.141883,8662123
2022-07-28,86.573578,88.032894,86.329576,87.943739,8668535
2022-07-29,87.971893,89.942674,87.971893,89.754981,9000633
2022-08-01,89.1919,90.139752,89.022976,89.848827,8599365
2022-08-02,89.510979,90.008367,88.727359,88.900976,10039931
2022-08-03,89.285747,90.017751,88.666359,89.736211,5509486
2022-08-04,89.754981,90.327445,89.548518,90.064675,5339358
2022-08-05,89.144977,90.271137,89.144977,90.205445,7857349
2022-08-08,90.909295,91.162681,89.942674,90.177291,5606027
2022-08-09,90.167906,90.308676,89.656442,89.848827,4397963
2022-08-10,91.275297,92.110533,91.073527,91.819608,5967009
2022-08-11,92.420227,93.124077,92.129302,92.307611,5711598
2022-08-12,92.729921,93.724696,92.401457,93.696542,7808155
2022-08-15,93.049,94.053159,92.90823,93.921774,6558471
2022-08-16,93.47131,94.75701,93.47131,94.344084,5564228
2022-08-17,93.236693,94.025005,93.095923,93.59331,6578822
2022-08-18,93.762235,94.104775,93.438463,93.968697,7003420
2022-08-19,93.386848,93.415002,92.509381,92.758075,6893443
2022-08-22,91.62253,91.7633,90.871756,90.993757,5804820
2022-08-23,91.031296,91.7633,90.881141,91.162681,9874698
2022-08-24,91.256528,91.735146,91.078219,91.46299,6443810
2022-08-25,91.875916,92.88946,91.791454,92.861306,6045854
2022-08-26,93.039615,93.086538,89.576672,89.642365,8006169
2022-08-29,89.0699,89.952059,88.722667,89.238824,6386888
2022-08-30,89.435902,89.557903,87.58243,87.953124,9546674
2022-08-31,88.309741,88.469281,87.117888,87.211735,9683939
2022-09-01,86.63927,87.390044,86.263883,87.333736,8790104
2022-09-02,88.309741,88.417665,86.085575,86.489116,9839321
2022-09-06,86.526654,87.056888,85.879112,86.629886,11438690
2022-09-07,86.320191,88.239356,86.301422,88.018817,7934256
2022-09-08,87.483891,88.314434,86.930195,88.281587,6979878
2022-09-09,88.854052,89.614211,88.811821,89.426517,7440041
2022-09-12,89.942674,90.421292,89.49221,89.961443,5874020
2022-09-13,88.028201,88.722667,86.243425,86.573578,11236335
2022-09-14,86.526654,86.789425,85.325417,86.404654,8889388
2022-09-15,86.338961,86.948964,85.23157,85.503725,10688763
2022-09-16,83.589253,84.096025,82.998018,83.720638,19141355
2022-09-19,83.140725,84.974781,83.084147,84.856911,8455445
2022-09-20,84.225128,84.281706,83.103006,83.800796,6652570
2022-09-21,84.545734,85.205806,82.678675,82.688104,10846671
2022-09-22,82.490083,82.612668,81.320813,81.443398,8925684
2022-09-23,80.632453,80.717319,78.935126,79.915804,13831576
2022-09-26,79.670634,80.349565,78.718245,79.07657,9241612
2022-09-27,79.793219,80.047818,78.14304,78.812541,12179578
2022-09-28,79.152007,80.990777,78.897408,80.547587,11920112
2022-09-29,79.840367,79.915804,78.416498,79.152007,9357400
2022-09-30,78.925697,79.632916,78.029885,78.114751,8935651
2022-10-03,78.982274,81.103933,78.73239,80.47215,8612659
2022-10-04,81.697997,83.291598,81.697997,83.272739,9676136
2022-10-05,82.367498,83.522623,81.971455,82.820119,7055835
2022-10-06,82.395787,83.00871,81.660279,81.86773,8813313
2022-10-07,81.085073,81.217088,79.807363,80.302417,7415187
2022-10-10,80.971918,81.40568,79.906374,80.585305,7564257
2022-10-11,80.264699,81.660279,80.047818,80.566446,8661731
2022-10-12,80.519298,80.891767,79.896945,79.934663,6727367
2022-10-13,78.124181,82.117614,78.039315,81.697997,18956141
2022-10-14,82.273202,82.414646,79.736642,79.906374,9433052
2022-10-17,81.320813,82.09404,81.226517,81.650849,9541174
2022-10-18,83.414183,83.838515,82.452364,83.621634,10160563
2022-10-19,83.216161,83.781937,82.367498,83.02757,7705459
2022-10-20,82.7824,83.272739,81.254806,81.39625,8773288
2022-10-21,81.471687,83.796081,81.179369,83.631064,13148218
2022-10-24,84.225128,85.059647,83.989388,84.743756,9388681
2022-10-25,84.64946,85.950744,84.602312,85.884736,9807949
2022-10-26,86.667393,87.42176,85.875307,86.186483,10250443
2022-10-27,87.025717,88.242135,87.016288,87.19545,9223889
2022-10-28,87.374612,89.298249,87.148302,89.222812,9161737
2022-10-31,88.789051,89.533989,88.534452,88.968213,9144913
2022-11-01,89.628285,89.74144,88.327001,88.883347,9673189
2022-11-02,88.440156,90.260068,87.266172,87.318035,13884866
2022-11-03,86.431653,89.024791,86.376018,88.232705,13330964
2022-11-04,89.458552,89.901743,88.166698,89.647144,11497477
2022-11-07,90.052617,90.750407,89.482126,90.608963,8286935
2022-11-08,90.90128,91.82538,90.307216,91.401049,8951572
2022-11-09,90.854132,91.467056,90.010184,90.128053,9217726
2022-11-10,92.692903,94.031905,92.259142,93.90932,18633783
2022-11-11,94.135631,94.522244,93.466129,93.852743,9975360
2022-11-14,93.579285,94.541103,93.249249,93.277538,8854133
2022-11-15,94.286504,94.465666,93.107805,93.91875,10514104
2022-11-16,93.805595,93.989472,93.027653,93.239819,9612086
2022-11-17,92.042261,93.117235,91.561352,93.079516,8754393
2022-11-18,93.91875,94.192208,93.164383,93.767876,7661541
2022-11-21,93.522707,94.352511,93.494418,94.069623,7072582
2022-11-22,94.484526,95.012583,94.39023,94.795702,7470202
2022-11-23,94.908857,95.512351,94.838135,95.154027,5649134
2022-11-25,95.361478,95.710373,95.248323,95.521781,2665905
2022-11-28,95.097449,95.182315,93.484989,93.786736,7870228
2022-11-29,93.994187,94.512814,93.711299,94.361941,5563377
2022-11-30,94.343082,95.936683,93.296397,95.917824,18295432
2022-12-01,96.276148,96.520658,95.205889,95.946113,13848743
2022-12-02,94.918287,96.832494,94.918287,96.493029,10768068
2022-12-05,95.616077,95.729232,94.710836,94.880568,11070756
2022-12-06,95.097449,95.144597,93.046513,93.758447,8854732
2022-12-07,93.588714,94.295934,93.4567,93.635862,7173701
2022-12-08,93.975328,94.767413,93.852743,94.192208,6462406
2022-12-09,94.14506,94.541103,93.390693,93.418982,7208049
2022-12-12,93.635862,95.050301,93.560425,95.022012,7043316
2022-12-13,97.341692,97.417129,94.677832,95.380337,17589507
2022-12-14,95.493492,96.445881,94.654258,95.201175,10428901
2022-12-15,93.91875,94.338367,92.419445,92.900354,11588870
2022-12-16,92.023402,92.697618,91.594355,92.504311,17357140
2022-12-19,92.253769,93.106479,91.5716,92.016905,8814778
2022-12-20,91.817939,92.727496,91.713719,92.130599,9294162
2022-12-21,93.210699,94.025416,92.898039,93.864443,8220939
2022-12-22,93.220173,93.29597,91.239991,92.670649,11024801
2022-12-23,92.661175,93.352817,92.253769,93.220173,6142448
